SetsPlayed,AttackKills,AttackErrors,AttackTotalAttempts,AttackPCT,Assists,AssistErrors,AssistTotalAttempts,AssistPCT,ServeAces,ServeErrors,ServeTotalAttempts,ServePCT,BlockingDig,BallHandlingErrors,BlockSolos,BlockAssists,BlockErrors,ReceptO,ReceptErrors,ReceptPCT,TotalTeamBlocks,winrate,Set_win_ratio,SetsPlayed,AttackKills,AttackErrors,AttackTotalAttempts,AttackPCT,Assists,AssistErrors,AssistTotalAttempts,AssistPCT,ServeAces,ServeErrors,ServeTotalAttempts,ServePCT,BlockingDig,BallHandlingErrors,BlockSolos,BlockAssists,BlockErrors,ReceptO,ReceptErrors,ReceptPCT,TotalTeamBlocks,winrate,Set_win_ratio,winner
3.3127185817506817,41.25954475530817,19.319375515425268,118.11003968253368,0.1943322263881608,38.68282794021237,0.4409830838701074,112.69270794076203,0.34917085403047365,3.617058476348791,5.400609798748378,71.14188365070916,0.921079276413553,49.65335456355468,0.6941584962047359,1.9720219508548125,14.79642739567321,1.7552323356737831,61.30131219278334,3.4383757619101707,0.9492637232789921,9.284665363694657,0.5218600474437332,0.5235280694046942,4.0,60.11439114391144,23.494464944649447,156.42435424354244,0.23333948339483393,56.15129151291514,0.0,148.77121771217713,0.3814981549815498,4.191881918819188,6.405904059040591,97.43911439114392,0.934309963099631,72.58671586715867,0.7380073800738007,3.0000000000000004,17.025830258302584,3.29889298892989,79.4280442804428,3.966789667896679,0.9525608856088562,11.512915129151292,0.6005535055350554,0.7011070110701106,1.0
4.0,60.0,27.0,165.0,0.2,57.0,1.0,165.0,0.345,7.0,6.0,92.0,0.935,61.0,2.0,1.0,10.0,4.0,87.0,4.0,0.956,6.0,0.25,0.0,3.253286020972335,38.60951648191887,18.43845656462066,112.21754280913467,0.187407235554764,36.22242700828226,0.3571736927312455,108.409938276507,0.3379653694033786,4.2199799868003645,5.634557037611075,68.79429256103646,0.9154026827950328,47.948757429803486,1.1123811856211194,1.5972366925107662,14.945146303197818,2.011807395732918,58.13320837010478,3.9652264701661744,0.939380950258577,9.000502299674793,0.5227068668349095,0.5240578791189291,0.0
3.3951926799740386,40.98422716408447,19.225321727316135,115.77698732326145,0.19312110913503536,38.500663613313,0.5793592329872409,112.32290488739659,0.3447634344205959,4.358213989913081,5.874043522155064,72.3741590839901,0.9167264622760377,48.60863768515002,0.9009825751472714,1.5737565911302993,15.285642895413153,2.169598463868462,61.56864933603401,4.171878589053059,0.9391285145586838,9.16044180544022,0.515891073059136,0.5144847906106023,4.0,56.0,26.0,146.0,0.205,55.0,0.0,133.0,0.414,3.0,8.0,87.0,0.908,60.0,4.0,2.0,12.0,3.0,87.0,5.0,0.946,8.0,0.25,0.0,1.0
3.510126409951264,44.42783339843158,19.712596829445562,125.20102745093425,0.19947922355893585,41.566079996187185,0.7593128240891218,121.44316691999197,0.3440882623993079,3.900072257077732,5.997997188324999,76.04371823916588,0.9190288418826906,52.563696429353314,0.8197815161770412,1.8147854923372735,14.061154054418418,2.4074168411069135,65.60131960104131,3.769150388600599,0.9460053137407997,8.749885208527145,0.515371677263363,0.5167330782613402,3.0000000000000004,50.05263157894737,14.73684210526316,112.42105263157896,0.3145263157894737,49.0,0.0,113.26315789473684,0.433421052631579,1.5263157894736843,3.0526315789473686,68.8421052631579,0.9569473684210527,43.05263157894738,1.4736842105263157,1.5263157894736843,10.210526315789473,1.0,61.473684210526315,2.4210526315789473,0.9648947368421052,6.631578947368421,0.5263157894736842,0.5263157894736842,1.0
3.4131884968715123,43.196368533176816,20.007245667145252,125.4328654671776,0.1863762928939839,40.48837031679936,0.6150227048049149,122.38910079641458,0.33213977983456866,4.239107125870706,5.418294627329009,74.47518693869132,0.9258643417331823,53.026660469560134,0.664000698306527,1.8399798601820911,14.099540286404402,2.249985074850933,64.22687186196545,4.063053943231118,0.9412536230173786,8.767409530862976,0.5174513566869016,0.5185540544124461,4.473684210526316,62.421052631578945,31.05263157894737,163.26315789473688,0.2027368421052632,60.89473684210527,0.0,164.84210526315792,0.37447368421052635,3.5263157894736845,8.894736842105262,101.73684210526316,0.9133157894736843,79.3157894736842,0.5263157894736842,3.368421052631579,21.05263157894737,1.9473684210526319,79.94736842105264,4.421052631578948,0.9490526315789474,13.894736842105264,0.5842105263157895,0.5263157894736842,1.0
3.3346735663872997,41.67888232215327,19.93586070214299,120.91009590634256,0.18169425362983857,39.48546351280216,0.598166433772601,118.44471367687385,0.33569363429091725,3.7236169202911884,5.6188419329435355,72.5646795983881,0.9203994822992302,50.301278546313334,0.5378259159402652,1.7903779276502856,13.980613823875188,2.0024591713107003,62.58357541110973,3.571016565374339,0.9477161849882811,8.681591756014093,0.5191357944902429,0.5200289553193789,4.0,45.0,23.0,148.0,0.149,45.0,1.0,149.0,0.302,3.0,8.0,81.0,0.901,55.0,1.0,2.0,24.0,2.0,86.0,4.0,0.956,14.0,0.25,0.0,1.0
5.0,69.0,23.0,159.0,0.289,65.0,2.0,144.0,0.451,2.0,11.0,107.0,0.897,62.0,2.0,2.0,20.0,6.0,95.0,6.0,0.941,12.0,0.4,0.0,3.271079608009391,41.86991264660282,19.69802480119483,122.32731096769922,0.18300246847268462,39.43322053212073,0.4845041218576658,119.26029478049696,0.3328815793128148,3.4961083091362894,6.011298874732473,72.4173766214226,0.9157331418112118,51.634160974919574,0.4356293807251556,1.9402202134806323,13.624263683994917,2.011992825364733,62.3626753082038,3.362503808139784,0.950400362276937,8.672088428620457,0.5205001218467757,0.5212235661571977,0.0
3.219570558664826,40.88455418175355,19.065351893623532,119.09487564548579,0.18630225083154375,38.44083303356991,0.6624618950559356,113.35038857122031,0.3439249204958249,3.571853500468197,5.529115357071655,70.32791589377523,0.9208942380257044,49.95354236461604,0.35285349273974714,2.041586094703326,12.895598076222269,1.7296926836692859,60.95365966456999,3.5036388358853547,0.9473440606233641,8.424372756859626,0.5116044210449922,0.5121904004647233,3.947368421052632,57.31578947368422,23.052631578947366,145.73684210526315,0.2473684210526316,50.8421052631579,0.0,145.6842105263158,0.35557894736842105,2.578947368421053,4.578947368421052,89.26315789473686,0.9446842105263159,65.10526315789474,1.9473684210526319,0.0,14.526315789473685,1.0,68.63157894736842,4.947368421052632,0.9323684210526316,7.2631578947368425,0.7157894736842106,0.5263157894736842,1.0
4.0,49.0,34.0,170.0,0.088,47.0,0.0,150.0,0.313,3.0,5.0,76.0,0.934,86.0,0.0,2.0,8.0,1.0,81.0,0.0,1.0,6.0,0.25,0.0,3.177849578181652,40.19644642845908,18.512900945594062,114.66657603058545,0.1938052861382293,38.02704922521955,0.6265919216869568,110.51363970492383,0.35055959498526346,3.27318290631286,5.218564277092299,68.58550436080321,0.921974399450725,47.70223040116925,0.3758127457889536,1.9336780783910166,12.325399258390659,1.4910363478046462,59.58237971532102,3.217929827777952,0.9500288547665283,7.99371535992218,0.5143997535286663,0.5148743899883811,0.0
3.1440564693489765,39.23907375760593,18.555451892625737,113.96989176452381,0.1869119372426771,37.381877626778405,0.7075435025230495,107.1058778411933,0.3553335105381625,3.2212755597864144,5.177034988812677,67.42420049033187,0.9212792288104878,47.40879195890605,0.3044047551206741,1.9362793735093442,12.113562811719715,1.3977347785132437,58.81168905032292,3.1765210908932087,0.9495433480952846,7.864903003500795,0.5066634136962794,0.5070478647211841,4.0,63.0,25.0,155.0,0.245,59.0,1.0,137.0,0.431,4.0,4.0,89.0,0.955,70.0,0.0,0.0,16.0,1.0,88.0,3.0,0.967,8.0,0.25,0.0,1.0
3.1166846320576145,39.60366450366726,16.889848603132986,110.30546397942726,0.2155198273216968,37.33931915476329,0.7531120818313728,104.92567278845534,0.36242043044111877,3.7392541731519846,5.4334087199124115,67.4136019681007,0.9177360318945402,45.651050326712934,0.6165804896971426,1.6583750419286325,11.261951401055878,1.512169803356498,57.91743192786546,3.723004207318119,0.939379700494449,7.140542107978634,0.5103975162645209,0.5107089186374093,4.052631578947369,51.368421052631575,15.578947368421055,134.00000000000003,0.2560526315789474,48.78947368421053,0.0,132.05263157894737,0.3622631578947369,4.157894736842105,9.000000000000002,86.0,0.8816315789473684,55.36842105263158,1.5263157894736843,0.5263157894736842,11.789473684210526,3.0000000000000004,75.6842105263158,5.052631578947368,0.9374210526315789,6.157894736842105,0.3157894736842105,0.5263157894736842,1.0
3.0945138249448756,39.898977931844264,16.630768872833944,108.54736817212121,0.22277129791971403,37.29484705703588,0.790021996627819,104.99979738933165,0.3606504906177042,3.888800784163215,5.141051476194033,67.58502321538148,0.9219363235699143,44.5973162107459,0.7694352090437871,1.3432734511979436,11.982204253279097,1.514857628857535,58.05312431117537,3.8656380851564713,0.9374974956795251,7.21384151108576,0.5134220873555448,0.5136743213373435,3.0,32.0,12.0,92.0,0.217,30.0,0.0,93.0,0.323,3.0,7.0,55.0,0.873,37.0,0.0,0.0,4.0,2.0,53.0,9.0,0.855,2.0,0.0,0.0,1.0
4.526315789473684,63.473684210526315,24.105263157894736,203.89473684210526,0.19300000000000003,59.894736842105274,3.0000000000000004,206.0,0.29405263157894734,4.0,4.052631578947369,95.0,0.9578947368421052,99.3157894736842,0.5263157894736842,0.5263157894736842,13.68421052631579,2.842105263157895,94.73684210526316,2.526315789473684,0.9743157894736842,7.105263157894737,0.4342105263157895,0.5263157894736842,3.266560768012832,44.36829083599665,17.790953603124898,121.98372510785435,0.22351477106265505,41.70894336077172,0.7399164863960898,119.7702282086634,0.35481674244782824,3.9199294619934326,5.204253374447995,73.31402097465373,0.9260185305207577,52.904046769088,0.9032460735292148,1.3780524192483778,12.145589784904349,1.5970368621700002,63.613178374865875,3.881167261453388,0.9412930723162403,7.353215325942958,0.5133718894246642,0.5160762640822075,0.0
3.4059172203072703,46.628364202032536,18.540688548878418,133.93707451048405,0.21652681421672412,43.72428748181595,0.8893355686925083,132.43415731007192,0.3405212538191185,4.595157391563365,5.275446765009672,77.04443724837999,0.9286050653704208,60.73244630888795,0.9216297150778052,1.396222850523165,12.397933154872776,1.8536053783608473,66.56673802868899,4.573760382733394,0.9359872744233291,7.46610684284465,0.5083311219832118,0.5080216006126533,4.0,52.0,25.0,177.0,0.153,49.0,0.0,177.0,0.277,4.0,7.0,89.0,0.921,72.0,2.0,2.0,10.0,6.0,89.0,2.0,0.978,7.0,0.25,0.0,1.0
3.5263157894736845,51.28583890665892,18.63564989822623,143.84443152079095,0.2222669380633905,48.633905205001454,0.0,129.84850247164874,0.37335737132887464,3.285257342250654,4.554521663274207,81.08752544344286,0.939853736551323,54.417272462925276,1.4710671706891538,2.078801977318988,22.40418726373946,1.921198022681012,72.43442861296889,3.24105844722303,0.9573207327711544,13.280895609188718,0.6564408258214598,0.7880197731898807,3.3287916043858847,45.2389507904308,17.557940598308033,130.34896782379434,0.21809674687465908,42.20664641244046,0.900362002797869,128.61160080571906,0.33655214642411413,4.222070985414221,5.313112536056734,74.39594801614125,0.9247500357686951,59.93326758296448,0.9365203287107603,1.3209391969605162,11.202305019314569,1.8714206669381412,64.17901619256769,4.154738607749312,0.9416697913117423,6.817535240089775,0.5117482683567852,0.5114975570715123,0.0
3.4563229997623273,47.46358154272818,19.26195593819716,140.18280274988163,0.20847822919524436,44.73741931800242,1.0192949011012284,139.86555551139068,0.32886713012325347,3.7998715384956476,5.263620455584834,78.10077018966395,0.9287675856836399,64.8960167954579,1.0485830481124867,1.4499625708082728,12.293882474151724,1.9958524966767555,68.54506474631955,3.745332493175402,0.9484826271312508,7.512213350421371,0.5070160305695963,0.5043129198109048,3.96309963099631,45.47970479704797,19.933579335793358,149.99261992619927,0.17806273062730626,42.110701107011074,0.36900369003690037,149.99261992619927,0.28318819188191885,4.136531365313654,9.682656826568266,87.98154981549816,0.8905202952029521,68.75276752767529,0.0,1.1070110701107012,27.29889298892989,1.6974169741697416,73.4059040590406,2.4907749077490777,0.9726678966789668,14.59040590405904,0.642988929889299,0.7011070110701106,1.0
3.3696206384690495,45.56547934706754,18.48217539407613,135.10801220320675,0.2063373411696383,42.86728826485645,0.9156276845806063,134.7410413714989,0.32533233498365477,3.6478942085013664,4.923528680478545,74.71158510232515,0.9301917606874964,62.48574604574003,0.8493499909779397,1.2644675614397716,12.298044851654735,1.9866404169789915,65.44146695856746,3.60371770027526,0.9471909132070998,7.344890900707999,0.5106830266891146,0.5084935128469446,3.4475138121546967,49.188717650479795,17.494329747019485,123.4364640883978,0.2613312009305031,47.40622273916836,0.4239604536202385,118.62460017446932,0.40540767665018906,4.023553358534458,6.096830473974993,82.57080546670544,0.924801977318988,51.61558592614132,1.0235533585344576,0.8976446641465543,20.478918290200642,2.023553358534458,64.61703983716197,3.3951730154114568,0.9530581564408259,11.031113695841816,0.7821314335562664,0.7880197731898807,1.0
3.299392066745939,43.55801967926358,18.390561220727335,129.71743996042107,0.1967431574919578,40.78248418635605,0.7416568132987026,128.74018793468733,0.321919159726023,3.734795113709031,5.228061051579802,72.856366750988,0.9242252708989004,59.273424546496436,0.9779746839352071,1.1142173332406853,12.261415990606272,2.2591812618592564,63.20756754743238,3.659011849323482,0.9450346197274823,7.189360189143346,0.5136532791268404,0.511879776767526,4.0,58.631578947368425,21.78947368421053,154.94736842105263,0.23605263157894738,56.05263157894737,1.0526315789473684,145.6315789473684,0.38715789473684215,1.9473684210526319,7.473684210526316,91.21052631578948,0.9174736842105264,64.21052631578948,1.8947368421052633,0.9473684210526316,13.578947368421053,2.473684210526316,82.78947368421053,3.947368421052632,0.9549473684210527,7.473684210526316,0.5131578947368421,0.5263157894736842,1.0
4.0,57.0,26.0,168.0,0.185,52.0,1.0,164.0,0.317,3.0,6.0,88.0,0.932,71.0,1.0,6.0,2.0,5.0,87.0,1.0,0.989,7.0,0.25,0.0,3.2425071473292695,42.4419875680391,18.21635328192934,123.5210798845606,0.20119199094240456,39.793804774148754,0.6007409616601826,123.08950983727159,0.3299345795075421,3.325180969292231,4.814726351056972,70.81364174434194,0.9295225091665263,55.23144356083805,0.9921596003988399,1.192516627304615,12.711750330674816,2.0099349523290813,61.938120190377056,3.233796408103319,0.9516080912916269,7.503384108926752,0.5160591741411001,0.514622639757896,0.0
3.0,38.0,20.0,137.0,0.131,37.0,0.0,136.0,0.272,0.0,8.0,56.0,0.857,62.0,2.0,0.0,6.0,1.0,64.0,5.0,0.928,3.0,0.0,0.0,3.196430509356805,41.84800632084633,18.2152461516354,122.38206778540543,0.19718548831825078,38.942976697092085,0.5766000322548988,121.16249125886182,0.3266269893028808,3.1433954805260726,5.029929652016644,70.02904504539666,0.9260732114655872,55.067468287900105,0.8936486777316744,1.4259398864889192,12.576516946114989,2.2980490620820073,61.309873536729896,3.1193743952902167,0.9532025636348634,7.677742187699418,0.5080078821314518,0.5068442909395674,0.0
3.5391103992085955,46.8269096254543,20.144358877687633,139.08955713845006,0.19546023704630197,43.603834064829144,0.7570469142645188,138.07170114479422,0.32197783845276706,2.6461478918327406,5.434245008125488,77.05356106060204,0.9274893082569853,63.92469290740322,1.0138560206088736,1.2550104667617887,14.026985865388323,2.151419018590824,68.60103345097149,2.6166907860362514,0.9611941158777071,8.238973934352307,0.5054863721159041,0.5005438446510038,3.473684210526316,53.00000000000001,15.0,120.26315789473685,0.34078947368421053,49.0,0.4736842105263158,111.73684210526316,0.44047368421052635,4.526315789473684,5.578947368421053,81.10526315789475,0.9286842105263158,54.73684210526316,0.5263157894736842,0.0,12.842105263157894,1.5263157894736843,66.42105263157895,5.105263157894736,0.9159473684210526,6.421052631578947,0.6447368421052633,0.5263157894736842,1.0
3.436679014993358,45.109789950936666,18.826925438684164,133.59251936697504,0.20201281813083344,41.82909851713174,1.0832093008735049,133.44805949410258,0.3185620355288796,2.6333797414814346,5.341738087782134,74.30337349485033,0.9251463303473533,61.708992421611455,1.0212234060649161,1.2065582849115981,13.821857733175401,1.9226484930137426,65.81682599542168,2.5795193884972805,0.9611472336740364,8.043568107796375,0.5094439771917594,0.5054405336890582,3.641986764669971,52.92539864716368,20.433982076139777,152.67341456863082,0.21145720495226003,50.1884691460526,0.24419428096993967,142.3394056311201,0.356420697907255,2.9714048496984202,4.419110644428708,84.72906644526385,0.9442849503064639,61.885399623940806,1.356035261654172,2.0595589851285685,21.328709921613637,1.9404410148714317,75.25867500183146,2.937999072061732,0.9621262972821175,12.723913945935385,0.6792874410881297,0.8397841322556225,1.0
3.0,35.0,21.0,107.0,0.131,35.0,0.0,107.0,0.327,3.0,6.0,62.0,0.903,30.0,3.0,1.0,14.0,2.0,64.0,4.0,0.941,8.0,0.0,0.0,3.353709734216401,43.52892475525605,19.08981045425456,129.38992711604547,0.19198035028866828,40.491565479653474,1.0573994503611819,129.23291457848316,0.3179352467543373,2.4330369436437804,4.906806446602258,72.25572591847099,0.9304485447035107,58.91427483667466,0.9271906552576962,1.547313311160206,13.75570455024717,1.837345003875179,64.3516243247949,2.359409993895411,0.9646592706172008,8.365291206238098,0.5126496318771728,0.5094068450963324,0.0
3.476505205910083,45.168433340202434,19.55274767884613,131.0658453476782,0.19726409755446236,42.158172397845156,1.1464937878356605,130.29866359623966,0.326817573104419,3.090761644754908,5.374514445126624,75.5671466556092,0.9283033155985908,58.38056122167749,0.9410244669436869,1.4433235100347594,15.182124416771355,2.248250527940067,66.67482177984652,3.071123956677862,0.9574839904316294,8.98588750033993,0.5077461889946269,0.5026195267745135,4.0,56.0,27.0,184.0,0.158,56.0,2.0,194.0,0.289,2.0,6.0,92.0,0.935,87.0,2.0,2.0,16.0,3.0,90.0,2.0,0.978,10.0,0.25,0.0,1.0
3.385969024967407,43.766428035123674,18.817724062564718,128.32332892102696,0.19707391861618082,40.84811686662903,1.0286597184908628,127.88191239256325,0.32254222515636405,3.173517107586162,4.913355723491749,73.02938341426339,0.9317556929494393,57.21825212696483,0.9422298207781796,1.469092097724276,14.037518352498415,2.011082425141423,64.31660064529297,3.1476105669618857,0.953812024469795,8.448567736851494,0.5112744205609414,0.5071218262264153,3.0,38.0,14.0,101.0,0.238,34.0,2.0,103.0,0.33,7.0,6.0,60.0,0.9,35.0,3.0,1.0,5.0,2.0,62.0,5.0,0.925,3.0,0.0,0.0,1.0
