SetsPlayed,AttackKills,AttackErrors,AttackTotalAttempts,AttackPCT,Assists,AssistErrors,AssistTotalAttempts,AssistPCT,ServeAces,ServeErrors,ServeTotalAttempts,ServePCT,BlockingDig,BallHandlingErrors,BlockSolos,BlockAssists,BlockErrors,ReceptO,ReceptErrors,ReceptPCT,TotalTeamBlocks,winrate,Set_win_ratio,SetsPlayed,AttackKills,AttackErrors,AttackTotalAttempts,AttackPCT,Assists,AssistErrors,AssistTotalAttempts,AssistPCT,ServeAces,ServeErrors,ServeTotalAttempts,ServePCT,BlockingDig,BallHandlingErrors,BlockSolos,BlockAssists,BlockErrors,ReceptO,ReceptErrors,ReceptPCT,TotalTeamBlocks,winrate,Set_win_ratio,winner
3.7460232650092253,49.80959652357151,20.37019262245677,140.4008699514909,0.2075226553307714,46.86217957347084,0.8670473228944582,138.52570293633576,0.34139212866826507,3.9401426508444337,6.0162062837870804,82.12584509236859,0.9221150828401845,61.10600779344916,0.7743080860664318,2.9309760163286533,12.353736805210149,3.0302812906149126,71.58746648735783,3.9296702852034895,0.9466750884328441,9.095572167951378,0.5080451386859921,0.506937324111689,4.418435591741785,61.5693515556848,18.535620820005814,171.90694969467867,0.26530590287874384,56.437917999418445,0.0,167.42192497819133,0.3434524571096249,4.148589706309974,3.7353881942425122,96.26286711253272,0.9609156731608025,80.85286420471067,0.47368421052631576,3.7007851119511486,14.407676650189009,1.3948822332073278,83.36900261703984,2.541436464088398,0.9714655423088108,10.904623437045652,0.6739168362896191,0.7880197731898807,1.0
3.6042316295123054,47.264925835125275,18.829342937213344,133.92254744645132,0.2120948733191309,44.38754142565399,0.7922834359449701,131.74356099545216,0.3394769864987997,4.0615559765631915,5.913092754130772,77.97055085490074,0.9181418940698647,59.34528000858869,0.7171705234976178,2.5739716944868385,11.146124689900871,2.6443993507111663,67.25440499018681,4.023064030164014,0.9412750234649329,8.13709429284136,0.5115177186687999,0.5106204589762078,4.0,51.0,18.0,145.0,0.228,47.0,1.0,128.0,0.367,4.0,3.0,81.0,0.963,57.0,1.0,0.0,19.0,4.0,74.0,12.0,0.86,9.0,0.25,0.0,1.0
3.6794479073601942,48.014792181606424,19.501949195582743,135.4876855831968,0.21314713120518253,44.93405596155783,0.741735949366187,129.99181192174348,0.349198981296074,4.219903050643246,5.64953404336729,79.42653890390389,0.9235463919064244,59.6897697232758,0.7709226221354187,2.4748903481545224,12.788804064938208,3.142097714077711,68.68645429668955,4.228737338967929,0.9393622530910991,8.861241695401601,0.5118294361986805,0.5136033763279857,3.5263157894736845,51.47368421052632,15.578947368421055,131.42105263157896,0.27063157894736845,47.89473684210527,0.4736842105263158,121.26315789473685,0.393421052631579,6.7894736842105265,6.578947368421053,78.36842105263159,0.916421052631579,49.36842105263158,0.9473684210526316,0.5263157894736842,10.210526315789473,1.5263157894736843,70.6842105263158,3.0526315789473686,0.959421052631579,5.631578947368421,0.39473684210526316,0.5263157894736842,1.0
3.7403661140365343,49.96240717131331,19.64661045321803,141.3162987257345,0.21592978421492431,47.007038222625944,0.6907949896858889,133.50413500964453,0.35436230290392934,3.798029302364589,6.0962201646547465,81.62597703330893,0.9211620565277228,63.44953488867002,0.9044765020468964,2.2746174274788493,13.058990321407382,2.8350320623880636,70.83649770997937,3.8051847091147675,0.9462049199520151,8.79759186741092,0.5120818984775015,0.5160192626352227,3.933823349857146,58.448609313569875,16.551488364142514,153.7244755927816,0.27812080291079583,55.24377915069228,0.0,150.09638348269883,0.3709032258064516,3.6810822690532587,7.0140167517276755,92.27977338770725,0.9229421992136944,64.20810236624258,1.088154135430148,1.0285951503015798,18.33945446997631,2.536934384996703,77.55380820981173,2.375814998412737,0.9691824375473125,9.99611731093258,0.7042379917462334,0.8397841322556225,1.0
3.0,39.0,21.0,115.0,0.157,38.0,1.0,114.0,0.333,2.0,8.0,59.0,0.864,44.0,0.0,0.0,6.0,1.0,66.0,3.0,0.957,3.0,0.0,0.0,3.5996716544666496,47.86917938207822,18.493550416591987,132.63466562832662,0.2266550231989851,45.19538036147947,0.6495366403887933,126.28707219501517,0.362114837274353,3.93642822659035,6.067933327608744,78.63651236832263,0.9184507859892393,57.89313997603406,1.0126451086446486,1.9423813223129902,13.137796106154093,2.496316029873352,67.74701641704858,3.932222095470883,0.9419652348880401,8.505997810851495,0.514786816440813,0.5179759489982518,0.0
3.675744944548573,49.29423956920636,19.429910056278793,135.32446471775808,0.22500033160583202,46.4784420082916,0.6161198887203185,130.15308263622808,0.36063280575616863,3.9485085951517407,7.025163205765719,81.8260322076867,0.9117741796190504,58.093472096418054,1.0102421935656272,2.263374882649908,14.33178599383234,2.402002465185441,70.20543569038092,3.9451017435145888,0.944082143699392,9.37998350487778,0.5094765601389739,0.5095593122384461,3.675744944548573,49.29423956920636,19.429910056278793,135.32446471775808,0.22500033160583202,46.4784420082916,0.6161198887203185,130.15308263622808,0.36063280575616863,3.9485085951517407,7.025163205765719,81.8260322076867,0.9117741796190504,58.093472096418054,1.0102421935656272,2.263374882649908,14.33178599383234,2.402002465185441,70.20543569038092,3.9451017435145888,0.944082143699392,9.37998350487778,0.5094765601389739,0.5095593122384461,1.0
3.7373605590457992,51.72861669759545,18.4381119915752,139.21326793596447,0.24095212070404673,49.1478479615834,0.49904351655824514,132.25424089307043,0.3737340938046692,3.6982629069702035,6.740349127959467,82.60917701627781,0.9162876095291096,60.8260296652667,1.0082959508170997,1.8332837186496846,13.388637149474892,2.7056572530362377,71.53655746084152,3.6454976263191967,0.9495771744042295,8.487683037238938,0.5101760949329703,0.5127434126072763,4.0,57.0,28.0,156.0,0.186,54.0,0.0,129.0,0.419,8.0,11.0,93.0,0.882,60.0,0.0,1.0,14.0,3.0,87.0,3.0,0.967,8.0,0.25,0.0,1.0
3.5972488758685115,50.71008373599071,17.56478858050747,136.38248080361691,0.24421152430450319,48.52969871435127,0.40421633028431075,127.38547723511086,0.38417559796461737,3.6555889413254534,6.429653573939325,80.08319582448333,0.9185731786674625,59.82899026118986,0.9167111069636708,1.7649533859043445,12.204684744958135,2.1915340236702394,69.39441008265648,3.6228509474865307,0.9484974097197592,7.834961874278098,0.5132429253191699,0.5153224067562578,3.5972488758685115,50.71008373599071,17.56478858050747,136.38248080361691,0.24421152430450319,48.52969871435127,0.40421633028431075,127.38547723511086,0.38417559796461737,3.6555889413254534,6.429653573939325,80.08319582448333,0.9185731786674625,59.82899026118986,0.9167111069636708,1.7649533859043445,12.204684744958135,2.1915340236702394,69.39441008265648,3.6228509474865307,0.9484974097197592,7.834961874278098,0.5132429253191699,0.5153224067562578,1.0
3.483762944396194,47.37491376174855,17.307459147537276,126.4690542723865,0.23742081738860332,45.33881288540416,0.6074307078626604,119.00159789874562,0.3844122523790457,3.551019076618638,6.92805736196968,77.11716267329182,0.9072934154581969,53.91103129714406,0.9225364403990259,1.7296095501828435,12.025781015004387,1.8751184554740286,66.0292158153768,3.4844987281589255,0.9490729457158108,7.716310079586199,0.5157269587356057,0.5174113085995716,3.483762944396194,47.37491376174855,17.307459147537276,126.4690542723865,0.23742081738860332,45.33881288540416,0.6074307078626604,119.00159789874562,0.3844122523790457,3.551019076618638,6.92805736196968,77.11716267329182,0.9072934154581969,53.91103129714406,0.9225364403990259,1.7296095501828435,12.025781015004387,1.8751184554740286,66.0292158153768,3.4844987281589255,0.9490729457158108,7.716310079586199,0.5157269587356057,0.5174113085995716,0.0
3.5818540375395846,48.60375597106827,18.029086436544244,127.57000189312183,0.23962099784393767,46.4745085137451,0.6720228589403616,120.94141399172096,0.3870740886720471,3.4463189916835,7.14173964817285,79.14502689199425,0.9073676711029838,53.0978851766015,0.9372554249383096,1.6809807350726227,12.200893427228884,2.1888653082605574,68.16379652188009,3.3924382893434566,0.9516492449968809,7.760213873489237,0.5102384979177649,0.5091026472909078,3.5818540375395846,48.60375597106827,18.029086436544244,127.57000189312183,0.23962099784393767,46.4745085137451,0.6720228589403616,120.94141399172096,0.3870740886720471,3.4463189916835,7.14173964817285,79.14502689199425,0.9073676711029838,53.0978851766015,0.9372554249383096,1.6809807350726227,12.200893427228884,2.1888653082605574,68.16379652188009,3.3924382893434566,0.9516492449968809,7.760213873489237,0.5102384979177649,0.5091026472909078,1.0
3.4712962447332165,46.39893213956269,17.41352924807838,123.3614911922404,0.2345427544431974,44.39424792479657,0.6343366321856605,119.0324499233499,0.37471939433725354,3.381515144370064,6.8547947735272095,75.90730996155897,0.9085678735794864,51.9892315825871,0.9491774900643456,1.5615884281863348,11.18267278543043,2.072975107503679,65.21252767842988,3.297870287863453,0.9518058962768978,7.135742026449564,0.5132933359940685,0.512373307773109,3.0,21.0,15.0,96.0,0.062,19.0,2.0,96.0,0.198,3.0,3.0,40.0,0.925,33.0,0.0,1.0,2.0,2.0,59.0,8.0,0.881,2.0,0.0,0.0,1.0
3.5717540251431825,47.933197145871304,18.685010165279444,129.09303990039155,0.227969364983429,45.05936774564042,0.8838227722089036,126.48658620942273,0.36115216016044144,3.48903161961158,6.852383668946446,78.95504445263282,0.9118201092621324,54.30137118601428,0.8688305142039485,1.454882306965286,12.2380076801296,2.1391125145692933,68.1822676457862,3.4412807389645446,0.9519027799065015,7.559968215697933,0.5132676011133505,0.5150224865449518,3.5717540251431825,47.933197145871304,18.685010165279444,129.09303990039155,0.227969364983429,45.05936774564042,0.8838227722089036,126.48658620942273,0.36115216016044144,3.48903161961158,6.852383668946446,78.95504445263282,0.9118201092621324,54.30137118601428,0.8688305142039485,1.454882306965286,12.2380076801296,2.1391125145692933,68.1822676457862,3.4412807389645446,0.9519027799065015,7.559968215697933,0.5132676011133505,0.5150224865449518,1.0
3.4631171979633844,46.77585173665816,18.2248431441482,125.80525450675013,0.22884521435729918,44.048054711142925,0.8058938900569605,123.94405145521291,0.36004321336554,3.316109941463565,5.740394307657753,75.84348397280657,0.9253747329835218,53.42408189273224,0.703747303121224,1.2684485551341678,10.85274079544042,1.9326743673122695,66.24757335088078,3.247431041870999,0.9540013205392971,6.683545515193174,0.5157468382005858,0.5171682844660955,5.0,84.0,30.0,195.0,0.277,81.0,2.0,204.0,0.397,3.0,2.0,106.0,0.981,92.0,2.0,1.0,10.0,3.0,95.0,6.0,0.941,6.0,0.4,0.0,1.0
3.7551326866902195,49.248505583838245,19.322152092820726,132.56243563065078,0.22763459147357504,46.75899632242727,0.9227771555291754,132.28490322341332,0.3577949431088843,3.2660477228629303,6.449738230369659,80.7033511028427,0.9215334316863163,56.373584676033055,0.9600421230771372,1.2174419748525511,12.01075080267246,2.485480920838314,70.40064472559882,3.1904176295595232,0.9567411424103323,7.21368594857799,0.5137548860334383,0.5189063565831641,4.0,54.473684210526315,19.0,158.31578947368422,0.25584210526315787,48.89473684210527,0.5263157894736842,141.52631578947367,0.35642105263157897,5.947368421052632,6.105263157894737,94.3157894736842,0.9365789473684212,70.52631578947368,1.5789473684210527,1.5263157894736843,11.157894736842106,4.526315789473684,72.73684210526315,2.526315789473684,0.9643157894736841,7.105263157894737,0.5131578947368421,0.5263157894736842,1.0
3.611654389321804,46.761236009967945,18.620928108537925,125.24541543709061,0.22801402725705538,44.364735509283726,0.9274495965049524,124.15059660352894,0.36401403772035695,3.1154954164262834,6.934298391781967,77.719650199774,0.9094818203787155,52.43251879660624,0.7776301951485376,1.2761292622718918,12.36871585168718,2.693244015846571,66.90444700797428,3.0642355651697764,0.9556703023135302,7.403089693319186,0.516141509034642,0.5203141791212891,4.0,44.0,33.0,132.0,0.083,41.0,0.0,124.0,0.331,3.0,7.0,70.0,0.9,44.0,1.0,0.0,6.0,5.0,87.0,5.0,0.946,3.0,0.25,0.0,1.0
3.4954380300558605,45.616581220250794,18.16294378665326,123.53875676221561,0.2255313188122191,43.09541364213166,0.8512328449447271,122.54195521517143,0.3572612528731546,2.8935474194322373,6.756778603717796,75.56287907590934,0.9093002713429164,52.50034140719121,0.7198794516519311,1.6236707590228925,11.178639100477843,2.4815239632043795,65.03256945537296,2.87202745818956,0.9569429670526035,7.166498528529972,0.5180746560068843,0.5214545049606272,3.5977859778597785,53.84132841328413,14.767527675276755,147.16974169741698,0.29514760147601476,50.435424354243544,0.0,142.9040590405904,0.3669114391143911,4.332103321033211,6.369003690036901,81.10332103321034,0.9194428044280444,66.16236162361623,1.2988929889298892,2.140221402214022,12.741697416974171,1.033210332103321,67.00369003690038,3.7933579335793364,0.9521217712177121,8.361623616236162,0.8206642066420665,0.7011070110701106,1.0
3.0,48.0,16.0,107.0,0.299,46.0,1.0,109.0,0.422,2.0,5.0,66.0,0.924,44.0,2.0,1.0,4.0,1.0,62.0,4.0,0.939,3.0,0.0,0.0,3.4013034755591596,45.09942348829954,17.92198106580361,122.01637148768364,0.22539036624823694,42.20727251328953,0.689496321362159,120.05894867462445,0.3561515991635872,2.8337725659692556,6.352984969134611,73.99590993243784,0.9139632856100156,51.3752606583916,0.5831004250904397,1.6151731948584869,11.094696486468525,2.410033401047898,64.05636747896425,2.786341031599679,0.9579338172992692,7.07486251459213,0.5196404934686504,0.5223781620562818,0.0
3.705059288289555,48.24056894078692,19.626824156155074,130.49335782928574,0.2220661586527097,44.67791898467,0.6484915514625486,128.09784034161598,0.35298275909058624,2.9353569399316566,6.075914657029378,78.59673965029334,0.9210803427192005,54.12399256177903,0.5723112209615324,1.5082890657424142,13.846735620335577,2.5221283365211344,68.9957141335185,2.946938071831989,0.9587364011890006,8.360653338309241,0.5149087456076947,0.5131262054804631,3.705059288289555,48.24056894078692,19.626824156155074,130.49335782928574,0.2220661586527097,44.67791898467,0.6484915514625486,128.09784034161598,0.35298275909058624,2.9353569399316566,6.075914657029378,78.59673965029334,0.9210803427192005,54.12399256177903,0.5723112209615324,1.5082890657424142,13.846735620335577,2.5221283365211344,68.9957141335185,2.946938071831989,0.9587364011890006,8.360653338309241,0.5149087456076947,0.5131262054804631,1.0
3.571096782835916,45.44483494966259,18.587717942920698,121.79953932490263,0.22565362173357925,42.269092068504094,0.6152778490797085,118.33916029779516,0.36693616409126045,3.0576402538577523,5.7914882380106185,74.66332268784038,0.9212250789430105,49.890394766052864,0.6435727489594396,1.2217114891454757,12.59584426748274,2.4229230338034053,64.95649103934122,3.037020672473749,0.9543164440281561,7.4621208823735605,0.5170761040149779,0.5156322496486202,3.0,35.0,19.0,132.0,0.121,35.0,1.0,136.0,0.257,2.0,4.0,54.0,0.926,66.0,0.0,0.0,12.0,5.0,63.0,5.0,0.926,6.0,0.0,0.0,1.0
3.462587580091047,44.600309973833774,18.286049270730775,121.57762518843262,0.22028939336324074,41.7379605910868,0.5883748559357459,116.42470547950323,0.3659082852030575,2.7566863479517676,5.831105769988375,73.08727955411076,0.9188122958438064,51.59123251971749,0.6212937595263257,1.5495887658525318,11.922628806384722,2.3325669795546156,63.65474797654974,2.749984591438401,0.9578463461431562,7.464317931204237,0.5188316574218086,0.5176621374430395,3.0,34.0,16.0,112.0,0.161,34.0,1.0,109.0,0.312,2.0,3.0,60.0,0.95,52.0,0.0,2.0,10.0,3.0,61.0,4.0,0.938,7.0,0.0,0.0,1.0
3.564696560328357,44.76625208713536,19.351706384646654,127.4379120120544,0.20561431945266317,41.9777495358329,0.6665841085383514,122.88405068793762,0.3509356200346325,3.082917924153208,6.023196840912016,75.00070806557925,0.9182879564473895,55.41892159952616,0.603247835562142,1.725167967229324,12.177330880842316,2.279378930247583,65.08035452355534,3.0874895698790383,0.9543455191035449,7.776099418783246,0.5177536359611794,0.519306341319696,3.473684210526316,56.21052631578948,16.789473684210527,134.3684210526316,0.29478947368421055,53.15789473684211,0.0,130.78947368421052,0.40557894736842104,3.5263157894736845,9.421052631578947,84.36842105263159,0.888578947368421,50.47368421052632,0.5263157894736842,0.4736842105263158,18.63157894736842,2.1052631578947367,68.26315789473684,2.9473684210526314,0.9597894736842105,9.526315789473685,0.6447368421052633,0.5263157894736842,1.0
3.8374055561071496,47.480677550658314,20.854889570052304,138.8947651190298,0.1986275643686812,44.92199161523332,0.82993393190443,135.19614165587407,0.34234780995987446,3.377164966812979,6.538791978836563,80.0505983880776,0.9176132414015185,62.25936016343968,0.6786311178328674,1.6773858182777097,13.08364247423994,2.3262971644265003,69.58510933594623,3.33086774948042,0.9538998682804308,8.18864255970261,0.5153804334479354,0.5206381430239229,5.0,65.0,33.0,187.0,0.171,55.0,0.0,184.0,0.299,2.0,7.0,107.0,0.935,71.0,0.0,5.0,30.0,2.0,100.0,3.0,0.971,20.0,0.4,0.0,1.0
3.868298623608909,48.9493546712428,20.82246042245632,143.9147797598244,0.20017833332111876,45.72681641695293,0.7622462149903781,139.81889317089,0.33581170000983535,3.7055049321191613,6.166420018313579,81.38098999824632,0.9235567492303522,63.98008859245457,0.6396910502013408,1.838683155852828,12.757749104887607,1.984299339734708,70.92394389967964,3.628004061679452,0.9516288842533639,8.192800489935632,0.514958149409298,0.5217169001500839,4.0,59.0,27.0,159.0,0.201,57.0,0.0,160.0,0.356,2.0,6.0,92.0,0.935,64.0,1.0,3.0,6.0,2.0,85.0,6.0,0.934,6.0,0.25,0.0,1.0
3.893321965929745,50.05898086696264,21.42619489179675,145.1609756297308,0.2010844529161893,46.588724081043765,0.90741990294376,141.7833098120055,0.3354474758317971,3.981459886142958,6.244800467943754,83.91861009317913,0.924940971346579,63.053868768896514,0.998150908218155,1.5793325187337781,12.993777537152834,2.177283088377115,73.21840196811009,3.858684034882741,0.950499392597818,8.056167955627794,0.5146160999169694,0.5225906919432567,3.893321965929745,50.05898086696264,21.42619489179675,145.1609756297308,0.2010844529161893,46.588724081043765,0.90741990294376,141.7833098120055,0.3354474758317971,3.981459886142958,6.244800467943754,83.91861009317913,0.924940971346579,63.053868768896514,0.998150908218155,1.5793325187337781,12.993777537152834,2.177283088377115,73.21840196811009,3.858684034882741,0.950499392597818,8.056167955627794,0.5146160999169694,0.5225906919432567,1.0
3.7235903484379222,48.08776934616291,19.955214014726465,136.59036784203508,0.21087843248012061,44.58686126939437,0.7350096704128497,133.07445816807464,0.3417424718895093,4.114982857030398,6.018287786547648,80.0540640670235,0.9241721847798222,58.69362229775626,0.9985022365756715,1.369258790686763,12.20495774178632,1.7635982195143889,69.4068956244529,3.945534295428316,0.9471844993335021,7.455494472883328,0.5168390467472834,0.5232984623253453,3.7235903484379222,48.08776934616291,19.955214014726465,136.59036784203508,0.21087843248012061,44.58686126939437,0.7350096704128497,133.07445816807464,0.3417424718895093,4.114982857030398,6.018287786547648,80.0540640670235,0.9241721847798222,58.69362229775626,0.9985022365756715,1.369258790686763,12.20495774178632,1.7635982195143889,69.4068956244529,3.945534295428316,0.9471844993335021,7.455494472883328,0.5168390467472834,0.5232984623253453,0.0
